ANO,REGIAO,UF,MUNICIPIO,AREA,DEPENDENCIA_ADM,LOCALIZACAO,NOTA_LP,NOTA_MT,SEXO,RACA_COR,IDADE,COMPUTADOR,MORA_MÃE,MORA_PAI,REUNIÕES_ESCOLARES,USO_TEMPO_TELAS,AFAZERES_DOM,BIBLIOTECA
2017,3,35,3537107,2,3,1,172.718642,213.299964,A,B,E,B,A,A,C,D,D,B
2017,2,23,2303956,2,3,1,232.816962,221.933037,B,C,D,A,C,B,A,A,A,A
2017,3,33,3301900,2,3,1,266.332017,256.404966,B,B,D,A,A,A,A,B,A,B
2017,3,31,3149309,2,2,1,229.139369,275.568265,A,A,D,D,A,C,A,D,A,B
2017,4,42,4209300,2,3,1,193.690867,139.406618,B,A,E,B,A,B,C,D,A,C
2017,3,35,3548708,2,3,1,184.563936,240.141807,B,C,F,A,A,B,A,D,A,A
2017,2,25,2507705,2,3,1,222.54552,223.203861,A,C,C,B,A,C,A,A,B,B
2017,1,13,1302603,1,3,1,253.918932,305.972685,B,C,C,B,A,A,A,D,D,B
2017,3,35,3550308,1,2,1,285.493213,255.315177,B,C,C,B,A,A,A,D,E,A
2017,3,35,3513801,2,3,1,201.715216,216.818051,B,A,D,A,B,A,A,D,B,B
2017,2,25,2509701,2,3,1,239.920865,256.405022,B,A,C,A,A,B,B,A,A,B
2017,3,35,3550308,1,3,1,270.061397,250.882301,A,B,C,B,B,A,A,D,A,A
2017,2,26,2611606,1,3,1,158.057858,155.796596,B,B,D,B,A,A,A,D,A,A
2017,4,43,4314407,2,3,1,286.61519,275.704587,A,B,D,C,A,A,C,B,A,C
2017,4,43,4300406,2,3,1,192.91036,190.687661,B,F,C,A,A,A,C,A,D,A
2017,3,35,3509502,2,3,1,223.378201,236.927328,B,A,C,B,A,B,A,A,A,A
2017,1,13,1302603,1,2,1,233.719611,275.696762,A,F,D,B,A,B,A,B,C,A
2017,2,29,2923100,2,3,2,161.925357,156.461659,A, ,D,A,A,A,A,A,A,C
2017,2,29,2933307,2,3,1,206.522662,195.032842,B,C,D,A,A,B,A,D,A,B
2017,2,29,2922102,2,3,2,255.394828,240.695421,B,C,D,A,A,B,A,D,A,B
2017,3,35,3530706,2,3,2,109.048124,185.508342,B,C,F,A,A,B,B,B,B,B
2017,2,24,2408102,1,3,1,191.975921,181.255383,B,C,D,A,A,A,B,A,E,A
2017,2,23,2303659,2,3,2,284.333773,302.933372,A, ,F,A,A,A,A,D, ,A
2017,2,26,2615607,2,3,1,144.945692,186.430789,A,A,D,A,A,A,A,D,A,A
2017,5,52,5221403,2,2,1,120.666158,184.480315,A,A,C,A,A,A,C, , ,A
2017,4,41,4106308,2,3,1,189.701557,282.061892,A,C,D,A,A,A,A,E,E,B
2017,3,31,3106200,1,3,1,239.621598,242.24403,B,C,D,B,A,B,A,D,A,C
2017,3,35,3556107,2,3,1,285.863936,318.07969,B,A,D,B,A,A,A,C,A,B
2017,1,15,1504422,2,3,1,195.422066,220.967274,B,A,C,A,A,B,A,A,D,A
2017,3,33,3304706,2,3,1,223.390873,215.86559,A, ,C,A,B,B,B,D,E,C
2017,3,35,3534401,2,3,1,241.045651,202.707306,B,A,D,A,A,B,B,A,A,B
2017,1,15,1500404,2,3,2,140.779202,158.912481,A,C,F,A,A,A,A,A,E,A
2017,2,21,2108009,2,3,1,160.930866,185.458095,A,C,C,A,A,A,B,B,A,A
2017,4,42,4214904,2,3,1,287.154058,211.341609,B,A,C,B,A,A,A,B,B,A
2017,3,33,3304904,2,3,1,163.955657,178.133797,A,B,D,C,A,B,B,D,D,B
2017,2,24,2405207,2,3,1,116.886477,145.524983,B,F,D,A,A,B,C,A,B,A
2017,1,13,1303809,2,2,2,219.235566,234.149703,B,E,D,B,A,A,A,D,E,C
2017,4,41,4128203,2,3,1,173.05361,185.119555,B,E,C,A,A,C,B,A,B,B
2017,4,41,4104006,2,3,1,208.939884,244.589551,B,C,D,C,A,B,A,B,A,B
2017,2,23,2302503,2,3,1,234.690907,303.24201,A,C,C,A,A,A,B,D,E,A
2017,3,35,3557105,2,3,1,240.229884,241.21371,B,A,C,B,A,B,B,A,E,A
2017,2,21,2111573,2,3,1,157.034774,199.045911,B,A,D,B,A,A,A,D,E,C
2017,3,33,3301876,2,3,1,252.344308,247.004435,B,B,D,B,A,B,B,D, ,B
2017,2,21,2103406,2,3,1,212.203504,196.565298,B,C,D,A,A,A,C,A,A,A
2017,1,13,1302603,1,3,1,217.213805,259.013349,A,A,D,C,A,B,A,B,B,C
2017,3,32,3201902,2,3,2,150.485716,200.44797,B,C,C,B,A,A,A,B,A,A
2017,3,31,3138104,2,3,2,203.463383,238.006665,B,C,D,A,A,A,A, ,A,B
2017,1,11,1101492,2,3,1,193.544594,200.267997,A,F,G,A,B,A,B,E,C,B
2017,3,31,3168705,2,2,1,286.848896,249.890547,B,B,D,B,A,A,A,B,D,B
2017,3,35,3525300,2,3,1,275.077317,270.342947,A,A,D,B,A,A,A,D,A,B
2017,3,33,3304557,1,3,1,267.209654,280.053848,A,B,C,A,C,B,A,D,B,B
2017,3,31,3137502,2,3,1,225.70832,229.027003,B, ,D,A,C,C,B,E,D,A
2017,1,14,1400100,1,3,1,204.127479,234.973053,B,B,C,C,A,B,B,C,B,B
2017,3,31,3142601,2,3,1,277.068171,279.108206,B,A,C,A,A,A,A,D,C,A
2017,2,24,2403251,2,3,1,136.976988,171.124061,A,C,D,B,A,A,C,B,A,A
2017,1,11,1100346,2,3,1,213.077836,236.271767,A,C, ,B,A,A,C,D,D,C
2017,3,35,3550308,1,3,1,164.393925,193.231936,A,A,C,B,A,A,B,C,E,B
2017,5,52,5219258,2,3,1,274.306065,308.588894,B,C,C,C,A,A,A,D,B,C
2017,3,35,3525904,2,3,1,324.987386,242.810778,B,A,C,C,A,A,A,B,C,B
2017,3,33,3304557,1,3,1,220.830354,210.159206,B,A,C,B,A,B,A,D,A,A
2017,3,32,3205002,2,3,1,277.936002,255.471676,A,C,D,B,A,A,A,B,A,B
2017,3,32,3201308,2,3,1,210.603538,261.098692,A,F,C,B,A,B,A,D,A,C
2017,2,26,2613008,2,3,1,268.481595,211.99812,A,B,D,A,A,B,C,D,E,C
2017,1,16,1600600,2,3,1,193.491264,179.782285,B,C,D,B,A,A,A,A,D,B
2017,3,35,3535309,2,3,1,239.986426,193.06778,B,E,B,A,A,A,B,D,A,B
2017,3,35,3547809,2,2,1,213.274409,200.61302,A,B,C,A,A,A,C,D,D,A
2017,3,31,3106200,1,2,1,245.930008,212.694427,A,C,C,A,A,A,A,D,A,A
2017,2,28,2806800,2,3,2,120.316811,164.326939,A,D,E,A,A,B,B,D,D,C
2017,3,35,3534708,2,3,1,217.661273,227.462577,B,A,D,B,A,C,B,D,B,A
2017,2,29,2909000,2,3,2,102.827698,173.68365,A,C,E,A,A,A,C,B,C,A
2017,2,23,2310506,2,3,2,239.222667,279.901597,A,C,D,A,A,A,A,A,E,B
2017,4,42,4207502,2,3,1,255.394773,276.233831,B,F,D,B,A,A,B,C,D,B
2017,2,21,2105351,2,3,1,119.696239,151.242712,A,C,D,A,A,A,C,B,D,A
2017,3,35,3507506,2,3,1,159.439875,161.426462,A,A,E,B,A,B,B,D,B,A
2017,3,35,3552205,2,2,1,318.242857,319.21777,B,A,D,B,A,A,A,D,A,B
2017,4,43,4314902,1,2,1,223.469271,201.709348,A,C,C,B,A,B,A,A,C,B
2017,2,29,2910800,2,3,2,160.317898,176.950724,A,C,G,B,B,A,C,B,C,C
2017,3,31,3162500,2,2,1,243.537634,252.797619,A,C,D,B,A,C,B,D,A,B
2017,4,42,4209102,2,2,1,171.909211,188.39138,A,A,E,C,A,A,B,D,A,A
2017,3,31,3164704,2,2,1,197.564151,225.725387,A,C,E,E,C,C,A,D,E,B
2017,1,13,1300680,2,2,1,202.376281,174.292485,B,C,C,C, , , , ,E,C
2017,1,15,1506807,2,2,1,237.58386,248.407668,B,A,C,B,A,A,A,B,A,A
2017,2,22,2210003,2,3,1,132.935835,121.02324,A,B,D,B,A,A,C,B,B,B
2017,3,33,3304128,2,3,1,162.582841,219.960373,A,F,D,B,A,A,A,D,A,A
2017,4,43,4309100,2,3,1,198.787169,214.750761,B,A,D,A,A,B,A,A,A,A
2017,4,42,4204608,2,2,1,174.407254,187.187236,A,D,C,A,A,B,C,D,B,B
2017,3,35,3529807,2,3,1,235.811782,255.795516,B,C,D,B,A,C,B,D,D,C
2017,3,35,3550308,1,3,1,228.674492,245.661063,B,C,D,A,C,C,A,A,A,B
2017,2,29,2927408,1,3,1,201.708825,234.222307,A,F,E,A,A,B,C,B,C,C
2017,4,43,4314175,2,3,1,153.323795,171.404416,B,A,F,A,A,B,C,E,C,A
2017,3,33,3303500,2,3,1,104.113687,169.626034,B,A,C,A,A,A,B,C,D,A
2017,3,35,3551009,2,3,1,250.172032,299.868461,A,A,C,A,A,B,C,D,A,C
2017,3,31,3136702,2,2,1,150.938914,190.030758,A, ,D,C,A,A,A,A,B,B
2017,2,25,2501609,2,3,2,140.130863,174.921385,B,C,E,A,A,B,A,C,B,B
2017,3,35,3537800,2,3,2,200.789923,265.990891,A,A,D,B,A,A,A,A,A,C
2017,2,25,2507507,1,2,1,269.58787,213.968883,B,C,D,A,A,C,A,A,E,A
2017,3,35,3522505,2,3,1,265.151146,222.431541,B,C,D,C,A,A,A,A,B,A
2017,3,35,3543402,2,3,1,187.464546,252.250713,A,C,E,A,A,A,A,A,B,B
2017,3,35,3547304,2,3,1,237.649476,222.773378,B,A,C,B,A,A,B,C,A,B
2017,2,26,2616407,2,3,1,260.92251,294.45691,B,C,D,A,A,B,A,B,A,B
2017,1,17,1709500,2,3,1,180.350616,210.563252,A,C,C,A,A,A,B,C,A,A
2017,1,16,1600303,1,3,1,140.127227,168.474038,A,E,E,A,A,A,A,E,A,C
2017,3,33,3304557,1,3,1,209.26532,184.748766,B,C,E,B,B,B,A,D,A,B
2017,4,41,4108304,2,3,1,251.893424,262.904349,A,C,C,C,A,B,A,D,C,C
2017,4,43,4309209,2,3,1,232.955026,192.872324,B,A,D,D,A,A,C,A,A,C
2017,3,35,3554300,2,3,1,186.02683,233.848611,A,C,D,A,A,C,B,B,B,B
2017,4,43,4312450,2,3,1,208.122574,255.874492,A,A,C,C,A,B,A,B,C,C
2017,3,31,3157807,2,3,1,159.108488,164.497298,A,C,D,A,A,B,B,D,D,B
2017,3,35,3552809,2,3,1,235.939268,351.16806,A,C,D,D,A,A,A,D,A,B
2017,1,15,1500800,2,3,1,234.168787,228.714565,A,C,C,B,A,A,A, ,B,C
2017,2,25,2500106,2,3,1,214.649154,218.590452,A,C,E,B,A,A,A,A,E,C
2017,2,21,2103901,2,3,1,277.900081,274.280282,A,C,D,A,A,A,A,D,D,C
2017,4,43,4322541,2,3,2,212.759066,185.311825,B,C,D,C,A, ,A,D,A,C
2017,4,42,4216206,2,3,2,197.880607,192.727843,B,C,D,C,A,B,B,E,A,B
2017,5,52,5218805,2,3,1,205.052331,166.54592,A,C,D,A,A,A,A,E,C,A
2017,4,42,4216255,2,3,1,276.650949,243.952602,A,A,C,B,A,A,A,D,A,A
2017,2,26,2615607,2,3,1,165.023532,186.392112,A,F,D,B,A,B,B,D,E,B
2017,2,26,2611408,2,3,1,147.790163,182.800191,A,C,D,A,A,C,B,B,B,B
2017,4,41,4105508,2,3,1,205.932723,270.378607,B,A,C,B,A,A,A,A,A,A
2017,2,28,2802205,2,3,1,166.185726,151.959196,B,A,D,A,A,A,B,D,C,A
2017,3,35,3540903,2,3,1,312.174708,271.962316,B,F,D,A,A,B,A,D,E,C
2017,3,33,3301702,2,3,1,244.907861,208.573262,B,B,C,A,A,A,A,E,E,A
2017,4,42,4203600,2,2,1,193.00209,249.892168,A,A,C,B,A,A,B,E,A,A
2017,2,29,2920700,2,3,2,135.471893,155.280542,B,B,E,B,A,A,A,C,A,C
2017,1,15,1506138,2,3,2,251.840259,154.408957,B,C,H,A,A,B,C,C,C,A
2017,5,50,5002100,2,3,2,122.118859,147.826797,B,E,D,A,A,A,A,C,B,A
2017,2,29,2928901,2,3,1,145.587089,213.90919,A,B,C, , ,A,A,A,D,A
2017,2,25,2506251,2,3,2,184.787064,208.195653,B,A,C,A,A,A,B,C,C,B
2017,2,23,2310506,2,3,2,182.434357,189.697137,A, ,C,A,A,B,C, , ,B
2017,1,11,1100940,2,3,1,221.697578,229.613761,A,C,F,A,A,A,C,A,D,A
2017,3,33,3303401,2,3,1,276.053682,169.9468,A,C,E,A,A,B,A,B,B,C
2017,3,35,3503802,2,3,1,220.358369,234.793247,A,C,D,A,A,A,A,D,E,B
2017,3,31,3144706,2,3,1,196.25034,224.209867,B,F,C,B,A,B,C,B,A,B
2017,1,13,1302603,1,3,1,268.505395,222.846877,B,C,D,C,A,B,C,A,A,C
2017,3,35,3531100,2,3,1,288.077202,347.760864,A,C,C,A,A,A,A,B,A,B
2017,2,29,2933307,2,3,1,220.550314,229.937769,B,C,D,A,A,B,A,D,D,C
2017,3,35,3524402,2,3,1,324.062699,293.004883,B,C,C,A,A,B,A,D,E,A
2017,5,52,5208707,1,3,1,138.196039,155.359182,A,B,D,A,A,C,A,B,A,A
2017,3,35,3513504,2,3,1,256.525509,244.150517,B,C,D,E,A,A,A,C,D,B
2017,4,41,4119905,2,3,1,239.043669,245.96903,A,C,C,B,A,A,B,E,A,B
2017,2,21,2107506,2,3,2,161.433428,212.806547,A,C,D,A,B,A,C,D, ,C
2017,3,33,3306206,2,3,1,220.612184,240.808435,B,C,C,B,A,B,A,B,A,B
2017,4,41,4119905,2,3,1,270.993191,283.580822,A,A,C,B,A,C,B,C,B,B
2017,3,33,3304557,1,3,1,211.153039,232.765753,B,C,C,B,A,B,A, ,A,B
2017,2,24,2411700,2,3,1,157.536179,141.256151,A,A,D,A,A,A,A,A,A,A
2017,4,42,4203808,2,3,1,247.390864,285.601385,B,A,C,A,A,B,A,A,B,B
2017,4,43,4311403,2,3,1,192.974984,246.084056,B,C,D,A,A,B,C,E,A,C
2017,5,50,5004502,2,2,1,252.476477,248.872524,A,C,D,C,A,A,A,D,A,C
2017,2,26,2613404,2,3,1,197.732351,177.47192,B,A,C,B,A,B,A,B,A,B
2017,2,23,2304400,1,3,1,190.221969,150.688093,A,F,D,A,A,A,A,D,E,B
2017,2,27,2701605,2,3,1,199.847936,276.342374,A,F,D,A,A,B,A,B,E,A
2017,3,33,3303500,2,3,1,172.777757,166.116723,A,C,F,B,A,B,A,C,D,C
2017,1,15,1505635,2,3,2,152.94591,187.364694,A,C,G,A, ,A,C,C,A,B
2017,3,32,3205002,2,2,1,196.141365,179.387182,B,C,C,B,A,B,B,C,A,A
2017,2,27,2706307,2,3,2,243.668371,298.327956,B,C,D,A,A,A,A,A,A,B
2017,3,33,3302205,2,3,1,282.595137,317.867188,A,C,D,B,A,B,A,D,B,C
2017,5,51,5107909,2,3,1,181.009036,150.886734,B,B,D,A,A,A,A,B,A,B
2017,3,31,3170438,2,3,1,268.613103,266.444234,B,A,C,A,A,A,A,A,B,B
2017,2,27,2708402,2,3,1,154.790436,159.27416,B,D,C,A,A,A,C,A,B,A
2017,5,53,5300108,1,2,1,139.841127,183.632931,A,E,E,B,A,B,B,B,B,C
2017,2,25,2506400,2,3,1,157.116863,141.088697,A,B,H,A,B,A,B,A,B,B
2017,1,14,1400209,2,3,2,160.392494,172.848171,A,B,D,A,A,A,A,A,A,B
2017,2,23,2303709,2,3,1,152.010314,172.193728,B,C,C,B,A,B,A,C,E,B
2017,4,41,4106902,1,3,1,299.681407,354.025723,A,C,D,B,A,A,A,D,A,B
2017,4,41,4123907,2,3,1,185.400914,246.821555,A,F,C,A,A,A,C,D,A,B
2017,3,31,3112000,2,3,1,279.730337,217.072976,B,A,D,B,A,A,A,A,C,B
2017,2,24,2408003,2,3,2,294.281762,232.943826,B,C,D,A,B,A,B, ,D,B
2017,1,13,1300086,2,3,1,185.750041,213.526216,B,B,D,A,A,A,C,A,A,C
2017,2,26,2615607,2,3,1,298.498718,278.080066,B,A,D,A,A,B,A,A,A,C
2017,3,31,3127701,2,2,1,269.516964,242.443733,B,B,C,C,A,A,A,B,A,B
2017,2,28,2803500,2,2,1,318.224896,307.262233,A,C,C,B,A,A,A,B,E,C
2017,2,27,2708600,2,3,2,237.220078,236.478736,A,C,E,A,A,A,A,A,E,A
2017,3,33,3304003,2,3,1,145.685211,201.949406,B,F,D,B,A,A,B,A,A,B
2017,3,31,3171204,2,3,1,243.06598,255.130565,A,C,D,B,A,A,A,B,A,B
2017,3,31,3118601,2,3,1,202.01305,289.646313,A,C,D,B,A,B,A,A,E,C
2017,3,35,3530607,2,3,1,254.963006,281.263023,B,A,D,B,C,C,B,C,E,B
2017,2,29,2926004,2,3,1,160.68223,187.456246,A, ,C,B,A,A,A,A,D,A
2017,3,35,3549805,2,3,1,232.368557,300.474669,B,F,C,A,A,B,B,D,B,B
2017,2,23,2304400,1,3,1,149.939079,166.665027,B,A,C,A,A,B,A,E,A,A
2017,3,35,3515707,2,3,1,258.381659,269.682244,A,A,D,B,A,A,A,D,A,C
2017,3,31,3168002,2,2,1,224.914315,202.052583,B,C,D,A,A,A,A,D,E,B
2017,3,35,3526902,2,3,1,257.735304,321.700731,A,A,D,B,A,A,A,C,A,C
2017,1,15,1500404,2,3,1,150.658488,190.345209,B,C,C,A,A,A,A,D,D,A
2017,3,35,3552502,2,3,1,304.083422,314.908695,A,A,D,B,A,B,C,D,A,C
2017,1,15,1504307,2,3,2,198.544042,204.810255,A,C,D,A,A,A,A,D,C,C
2017,2,26,2611606,1,3,1,195.538644,223.95729,A,A,D,B,A,B,B,D, ,B
2017,3,31,3105103,2,2,1,255.347613,227.585428,A,A,G,D,A,A,B,C,A,B
2017,3,35,3537602,2,3,1,262.322653,231.055112,A,C,E,C,C,B,A,D,A,C
2017,3,32,3205200,2,3,1,160.486043,203.588672,A,A,D,D,B,B,B,C,B,A
2017,3,31,3161650,2,3,1,212.40443,240.285171,A,A,D,B,A,C,A,C,E,A
2017,5,52,5208707,1,3,1,202.440685,139.655394,B,C,C,A,A,A,C,D,A,B
2017,4,41,4104808,2,3,1,273.548752,236.452802,B,A,C,A,A,A,B,B,B,B
2017,2,28,2800308,1,2,1,212.814931,158.309012,A,F,F,B,A,A,B,D,B,B
2017,3,35,3519600,2,2,1,318.224896,304.534408,A,C,C,B,A,B,A,B,E,B
2017,1,15,1502103,2,3,2,171.550773,178.263132,A,C,F,A,A,A,A,A,A,A
2017,3,31,3106200,1,3,1,229.419078,219.705448,B,E,D,C,A,B,A,A,A,A
2017,2,26,2601102,2,3,2,228.67934,179.007953,A,C,D,A,A,A,B,A,E,C
2017,4,43,4303509,2,3,1,153.843601,135.520648,A,A,C,B,A,A,A,E,A,A
2017,2,25,2516201,2,2,1,230.598021,220.44781,A,C, ,B, ,B,A,D,E,C
2017,5,52,5220454,2,3,2,163.241868,125.112602,B,B,C,B,A,B,A,B,A,B
2017,2,23,2302206,2,3,2,229.622759,215.792035,B,A,D,A,A,B,A,A,A,B
2017,1,11,1100288,2,2,1,274.723728,220.534164,A,F,E,B,A,A,C,A,B,C
2017,3,35,3509502,2,2,1,252.927802,273.580455,B,E,D,C,C,A,B,D,E,B
2017,5,52,5211800,2,3,2,187.641341,237.378882,A,B,D,A,A,A,A,A,D,C
2017,3,35,3520608,2,3,1,261.816235,267.802362,A, ,C,B,A,A,A,E,A,B
2017,2,26,2602803,2,3,1,129.515419,124.309653,A,B,D,A,A,B,A,E,A,B
2017,1,15,1502764,2,3,1,153.939794,168.454867,B,D,D,B, ,C,A,B,E,A
2017,3,31,3118007,2,3,1,202.639242,183.178862,B,B,D,A,A,B,B,D,A,A
2017,4,41,4121109,2,3,1,233.512405,174.925354,B,C,C,A,A,A,A,E,B,B
2017,5,51,5103205,2,3,1,158.544993,155.087937,B, ,C,A, ,A,B,D,B,B
2017,3,33,3304805,2,3,1,269.825708,258.442353,B,A,C,A,A,A,A,C,A,C
2017,3,31,3148509,2,2,1,202.330113,209.927756,A,C,E,B,C,C,A,B,A,C
2017,3,35,3554102,2,3,1,302.96117,293.867078,B,E,D,A,C,B,A,B,A,C
2017,2,23,2308302,2,3,1,186.558701,239.396874,A,A,C,A,A,B,A,C,B,B
2017,5,51,5103403,1,2,1,221.116509,188.520883,A,C,D,C,A,A,B,D,A,A
2017,4,41,4119905,2,3,1,175.567906,184.183527,A,A,C,B,C,C,B,D,A,B
2017,2,27,2708402,2,3,1,245.729358,249.05546,A,C,D,B,A,B,A,B, ,B
2017,3,33,3304557,1,3,1,288.494755,248.180186,B,B,C,A,A,A,B,D,A,B
2017,1,15,1501402,1,2,1,204.567068,181.860697,B,A,C,E,A,A,B, ,C,C
2017,2,23,2313302,2,3,1,250.660104,246.166889,B,D,D,A,A,A,A,A,A,B
2017,3,33,3304557,1,3,1,203.781933,293.878201,A,A,C,B,A,B,B,D,E,B
2017,3,35,3550308,1,3,1,222.933928,268.84956,A,B,C,B,B,A,A,D,A,B
2017,2,23,2308005,2,3,2,197.688221,256.850483,A,C,C,A,A,B,B,A,A,A
2017,3,33,3304557,1,3,1,301.556344,331.806958,A,C,D,B,A,A,C,D,A,C
2017,5,51,5106315,2,3,2,178.228089,166.243375,B,C,D,A,A,B,A,B,A,A
2017,3,35,3534401,2,3,1,254.036721,223.669053,B,A,D,B,A,B,B,D,C,B
2017,2,29,2927408,1,3,1,163.928111,158.597752,A,A,D,B,B,B,C,D,C,B
2017,4,43,4322202,2,3,1,211.899665,236.60332,A,F,D,A,B,A,C,B,A,C
2017,4,42,4216602,2,2,1,198.570321,218.909933,B,F,C,A,A,A,B,A,A,B
2017,2,29,6307663,2,3,2,126.806092,199.358797,A,B,D, ,A,B,A,D,D,A
2017,2,21,2112605,2,3,2,149.99825,134.380724,A,A,C,A,A,A,A,A,A,A
2017,3,35,3518800,2,3,1,149.085683,163.405665,B,C,D,A,A,A,A,A,A,B
2017,5,52,5218508,2,3,1,281.969276,355.085386,B,A,D,B,A,A,C,D,A,C
2017,1,15,1501402,1,2,1,137.651937,155.323355,B,C,F,B,A,A,B,B,A,A
2017,3,31,3139300,2,2,2,217.513403,192.95946,A, ,D,B,A,A,B,A,E,B
2017,3,35,3550308,1,2,1,193.956638,226.411578,A,C,D,C,A,A,A,B,B,C
2017,3,35,3502101,2,3,1,321.927005,352.060102,A,A,D,C,A,A,A,D,E,B
2017,3,31,3152501,2,2,1,289.493377,268.267106,A,A,D,B,A,A,B,C,A,B
2017,2,26,2611101,2,3,2,212.002744,185.700444,B,C,D,A,A,B,C,D,A,B
